지역,일시,발전량,년,월,평균 기온,평균 이슬점온도,평균 상대습도,가조시간,합계 일조 시간,일강수량,평균 풍속,계절,실효습도
경기도,2021-11-05,809029.912,2021,11,10.38,6.16,79.97999999999999,10.5,6.840000000000001,0.0,0.5599999999999999,가을,68.6256486
경기도,2021-11-06,883593.18,2021,11,11.72,6.0200000000000005,72.9,10.46,8.24,0.0,0.6,가을,65.641329
경기도,2021-11-19,436485.428,2021,11,11.96,9.6,86.74,10.06,2.8400000000000003,0.0,1.12,가을,65.9716062
경기도,2021-11-20,533145.524,2021,11,8.72,5.98,85.74,10.04,5.54,0.0,0.64,가을,67.90172220000001
경기도,2021-12-11,361775.509,2021,12,4.5,3.22,92.34,9.64,1.7,0.0,0.58,겨울,72.5901132
경기도,2021-12-12,741200.14,2021,12,0.6599999999999999,-6.24,64.36,9.64,7.639999999999999,0.0,2.18,겨울,66.21647700000001
경기도,2021-12-16,423232.371,2021,12,3.82,1.6599999999999997,88.42,9.6,2.3600000000000003,0.0,0.78,겨울,65.89601880000001
경상남도,2017-05-13,756245.303,2017,5,18.8375,13.29375,73.15625,13.98125,10.3125,0.0,2.03125,봄,67.15673681250001
경상남도,2017-06-28,697595.7000000001,2017,6,23.9875,18.775,75.26875,14.51875,8.8125,0.0,1.35625,여름,65.039614125
경상남도,2017-07-12,751515.776,2017,7,27.575,22.4875,76.575,14.38125,11.16875,0.0,1.5,여름,68.78944425
경상남도,2017-07-13,764608.108,2017,7,27.19375,22.34375,77.86875,14.35625,11.35625,0.0,1.625,여름,66.8600079375
경상남도,2017-07-19,675108.927,2017,7,27.8625,23.1375,77.85,14.2375,9.79375,0.0,1.2625,여름,67.93733850000001
경상남도,2017-07-20,687847.926,2017,7,28.21875,24.20625,80.89999999999999,14.21875,10.19375,0.0,1.45625,여름,67.50505725000001
경상남도,2017-07-23,374516.52,2017,7,28.19375,25.125,84.46875,14.15,1.2625,0.0,1.175,여름,67.04723924999999
경상남도,2017-07-26,689915.637,2017,7,26.10625,19.54375,69.33125,14.0875,9.225,0.0,1.725,여름,66.0926908125
경상남도,2017-08-02,519981.557,2017,8,27.13125,23.03125,79.93125,13.9,5.6625,0.0,1.3625,여름,69.10561481250001
경상남도,2017-08-03,736195.065,2017,8,27.69375,22.2,74.11874999999999,13.88125,11.3,0.0,1.825,여름,66.34929600000001
경상남도,2017-08-12,551366.211,2017,8,26.0125,20.85625,75.0875,13.6,6.75625,0.0,1.525,여름,65.8549239375
경상남도,2017-09-08,713990.1900000001,2017,9,22.5875,18.125,78.85,12.7,9.31875,0.0,1.1125,가을,69.92784243750002
경상남도,2017-09-09,580394.027,2017,9,22.6875,18.35,79.24374999999999,12.61875,7.84375,0.0,0.875,가을,69.0031205625
경상남도,2017-09-10,540251.476,2017,9,23.13125,18.4,76.93125,12.6,5.375,0.0,1.15,가을,67.025500125
경상남도,2017-09-12,743656.09,2017,9,23.09375,18.21875,76.875,12.5,10.425,0.0,1.31875,가을,67.90707862500001
경상남도,2017-10-07,432214.222,2017,10,19.71875,17.26875,87.10625,11.6,3.675,0.0,1.09375,가을,70.06497093750001
경상남도,2017-10-08,626295.28,2017,10,20.6375,17.48125,84.26875,11.6,8.40625,0.0,1.03125,가을,70.37278312500001
경상남도,2017-10-09,664213.407,2017,10,21.3,17.96875,83.61874999999999,11.525,9.11875,0.0,0.9625,가을,70.74777431250001
경상남도,2017-10-10,629892.508,2017,10,22.125,18.525,82.5375,11.5,8.4875,0.0,1.05625,가을,70.5053229375
경상남도,2018-01-18,431316.655,2018,1,4.725,1.025,79.5625,10.1,5.95625,0.0,1.30625,겨울,69.17772525000001
경상남도,2018-06-13,644285.36,2018,6,20.24375,15.68125,76.25,14.5125,4.95,0.0,1.5125,여름,65.651729625
경상남도,2018-07-10,699330.927,2018,7,24.55625,21.8125,86.11875,14.4,5.04375,0.0,1.075,여름,71.34090431250002
경상남도,2018-07-11,886201.907,2018,7,27.225,23.05,79.7125,14.4,9.18125,0.0,1.30625,여름,69.32930418750001
경상남도,2018-07-12,891210.1529999999,2018,7,27.7375,23.575,79.96875,14.38125,10.7125,0.0,1.4875,여름,68.793450375
경상남도,2018-07-13,931898.569,2018,7,28.3,23.95,79.3875,14.375,11.275,0.0,1.325,여름,68.019289125
경상남도,2018-07-14,992273.855,2018,7,28.58125,23.7875,77.68125,14.34375,12.23125,0.0,1.3125,여름,66.1367060625
경상남도,2018-07-15,991752.023,2018,7,28.65,23.81875,77.51875,14.31875,12.38125,0.0,1.2875,여름,65.20912575000001
경상남도,2018-09-05,982149.301,2018,9,23.49375,17.00625,69.5,12.8,10.73125,0.0,1.88125,가을,65.68192875
경상남도,2018-09-08,401632.736,2018,9,19.68125,15.31875,77.49375,12.7,0.9875,0.0,1.15625,가을,65.5791795
경상남도,2018-09-18,894813.216,2018,9,22.7125,18.4375,79.75625,12.3,9.38125,0.0,1.10625,가을,69.9928215
경상남도,2018-09-22,825707.869,2018,9,20.875,16.94375,81.06875,12.2,8.2375,0.0,1.175,가을,72.82590393750002
경상남도,2018-09-23,770698.401,2018,9,20.2,15.48125,76.9,12.1,7.4625,0.0,1.21875,가을,70.02674287500001
경상남도,2018-09-24,455741.666,2018,9,17.30625,11.575,71.6,12.1,0.33125,0.0,1.15,가을,66.21230475000002
경상남도,2018-10-07,888934.812,2018,10,19.1875,14.825,78.75,11.6,9.0375,0.0,1.175,가을,69.145545
경상남도,2018-11-09,433043.034,2018,11,13.24375,7.15625,68.56875,10.5,4.54375,0.0,2.35625,가을,65.6454200625
경상남도,2018-11-14,687120.8269999999,2018,11,10.0625,5.6875,77.7,10.38125,7.58125,0.0,1.1125,가을,65.1828095625
경상남도,2018-11-15,652523.138,2018,11,9.86875,5.7375,78.7,10.325,7.51875,0.0,0.84375,가을,65.560069875
경상남도,2019-06-28,894452.631,2019,6,23.825,20.625,83.71875,14.525,5.33125,0.0,1.58125,여름,70.86128606250001
경상남도,2019-07-02,1108814.266,2019,7,24.09375,19.125,76.59375,14.5,10.1375,0.0,1.36875,여름,68.8452159375
경상남도,2019-07-03,750937.762,2019,7,23.00625,19.2625,81.46875,14.5,3.9,0.0,0.98125,여름,68.4110930625
경상남도,2019-07-22,1047071.477,2019,7,27.00625,23.58125,83.28125,14.2,9.4625,0.0,1.7,여름,74.7238764375
경상남도,2019-07-31,1074871.981,2019,7,28.80625,24.45,78.88125,13.975,10.66875,0.0,2.19375,여름,68.40524775
경상남도,2019-08-01,1167368.049,2019,8,28.65,24.11875,78.425,13.93125,11.8625,0.0,1.5375,여름,66.69744018749999
경상남도,2019-08-02,1115059.697,2019,8,29.3,24.20625,76.25625,13.9,11.5375,0.0,1.18125,여름,65.2947395625
경상남도,2019-08-09,959730.145,2019,8,28.39375,23.96875,78.84375,13.7,9.175,0.0,0.9875,여름,66.618324375
경상남도,2019-08-10,1075984.02,2019,8,28.1875,23.175,76.33749999999999,13.7,10.59375,0.0,1.73125,여름,65.862798
경상남도,2019-08-23,603588.258,2019,8,24.7875,20.7,79.65,13.275,3.73125,0.0,1.175,여름,69.26003212500002
경상남도,2019-08-24,803300.243,2019,8,23.24375,18.31875,76.1875,13.2,5.2875,0.0,1.0875,여름,67.361946375
경상남도,2019-08-30,1135396.396,2019,8,23.41875,17.99375,74.55,13.0,9.85,0.0,1.55,여름,70.89999131249999
경상남도,2019-08-31,1053225.807,2019,8,23.06875,17.75,74.425,13.0,9.95625,0.0,1.26875,여름,68.00984475
경상남도,2019-09-14,1090865.781,2019,9,22.85,18.33125,77.9625,12.5,9.05,0.0,1.10625,가을,66.0405230625
경상남도,2019-09-24,1111558.15,2019,9,18.60625,13.975,77.94375,12.1,9.26875,0.0,1.1125,가을,69.87733237500001
경상남도,2019-09-25,873957.226,2019,9,18.51875,14.20625,78.65,12.1,6.975,0.0,1.1375,가을,68.91474562500001
경상남도,2019-09-26,941062.167,2019,9,21.4,16.9875,77.8875,12.0,7.54375,0.0,1.38125,가을,66.8606953125
경상남도,2019-10-20,962955.929,2019,10,16.0875,12.0875,80.4125,11.2,8.38125,0.0,1.0625,가을,68.02551000000001
경상남도,2019-10-21,980881.213,2019,10,15.8625,10.90625,75.69375,11.1125,8.475,0.0,1.48125,가을,66.487683375
경상남도,2020-02-29,497182.811,2020,2,7.1125,3.95,81.9,11.4,1.6375,0.0,1.26875,겨울,67.1839455
경상남도,2020-05-05,512382.168,2020,5,16.93125,13.2625,79.8125,13.75,0.63125,0.0,1.45,봄,68.04314625
경상남도,2020-06-15,1393371.301,2020,6,24.1,15.99375,63.5375,14.53125,12.14375,0.0,1.66875,여름,65.70443925
경상남도,2020-06-26,1369519.978,2020,6,24.25625,18.84375,73.6875,14.53125,11.13125,0.0,1.85625,여름,66.78945675
경상남도,2020-06-27,1025156.936,2020,6,23.96875,19.53125,78.2,14.525,5.6625,0.0,0.90625,여름,66.59302218750001
경상남도,2020-06-28,1307217.201,2020,6,25.19375,19.675,73.675,14.51875,10.63125,0.0,1.3375,여름,65.167662
경상남도,2020-07-05,904692.186,2020,7,22.325,18.71875,81.26875,14.48125,3.925,0.0,1.025,여름,67.83476475
경상남도,2020-07-08,1210378.298,2020,7,24.5875,20.16875,78.3875,14.425,9.25625,0.0,1.25625,여름,68.74446975000001
경상남도,2020-07-11,842729.833,2020,7,24.16875,21.24375,84.8125,14.38125,2.7625,0.0,1.43125,여름,71.8136675625
경상남도,2020-07-17,1320656.9,2020,7,22.44375,18.01875,77.9875,14.28125,10.54375,0.0,1.31875,여름,70.45345950000001
경상남도,2020-07-18,809108.318,2020,7,22.1625,18.5125,80.7625,14.25625,2.7875,0.0,1.175,여름,68.63516625
경상남도,2020-08-02,920514.099,2020,8,27.4375,24.18125,83.35625,13.9,3.96875,0.0,2.05625,여름,72.106192125
경상남도,2020-08-13,1110546.362,2020,8,28.0875,24.8625,83.88125,13.575,8.3125,0.0,1.825,여름,73.33592325000001
경상남도,2020-08-14,1212261.838,2020,8,28.65625,24.94375,81.43125,13.5,9.75,0.0,2.35,여름,71.4743244375
경상남도,2020-08-15,1283922.364,2020,8,28.9125,24.70625,79.625,13.5,11.2,0.0,1.8125,여름,69.2029576875
경상남도,2020-08-16,1351195.728,2020,8,28.425,24.13125,79.48125,13.475,11.6,0.0,1.58125,여름,67.7702994375
경상남도,2020-08-17,1339014.826,2020,8,28.50625,24.175,79.6625,13.40625,11.225,0.0,1.0875,여름,66.7159295625
경상남도,2020-08-18,1337729.906,2020,8,28.575,24.16875,79.2375,13.4,11.48125,0.0,1.075,여름,66.2430241875
경상남도,2020-08-19,1360395.144,2020,8,28.7,23.76875,77.35625,13.38125,11.4875,0.0,1.19375,여름,65.471146875
경상남도,2020-08-21,1106093.657,2020,8,27.09375,23.16875,80.55625,13.3,8.85,0.0,1.25,여름,65.309809875
경상남도,2020-08-24,1252508.567,2020,8,27.25,23.1,79.83125,13.2,9.8375,0.0,1.1375,여름,66.2071066875
경상남도,2020-09-04,1285149.656,2020,9,23.0375,18.30625,77.19375,12.8,10.4625,0.0,1.3125,가을,66.0996376875
경상남도,2020-09-14,1109801.219,2020,9,21.88125,18.2875,81.84375,12.44375,7.375,0.0,1.01875,가을,69.6587900625
경상남도,2020-09-15,1149981.311,2020,9,22.48125,18.61875,80.6,12.4,7.4875,0.0,1.19375,가을,68.73194493750002
경상남도,2020-09-19,1147975.732,2020,9,19.3625,13.54375,72.88125,12.3,8.75625,0.0,1.28125,가을,68.558988
경상남도,2021-05-19,1638633.314,2021,5,20.39375,13.925,70.84375,14.11875,9.6,0.0,1.26875,봄,70.4757875625
경상남도,2021-06-19,1698630.285,2021,6,23.19375,16.79375,71.19375,14.5375,11.6375,0.0,1.325,여름,67.261607625
경상남도,2021-07-13,1375680.421,2021,7,27.59375,24.2375,83.10625,14.35625,7.6625,0.0,1.8,여름,69.6414433125
경상남도,2021-07-21,1402691.367,2021,7,27.3875,22.15625,74.7625,14.2,9.00625,0.0,1.5125,여름,65.0164048125
경상남도,2021-08-04,1477384.733,2021,8,28.7375,23.175,73.93125,13.83125,10.2375,0.0,1.04375,여름,65.475308625
경상남도,2021-09-08,1162024.693,2021,9,23.56875,19.28125,78.26875,12.7,5.29375,0.0,1.4125,가을,68.73538743750001
경상남도,2021-09-09,1189406.043,2021,9,22.825,18.96875,80.9125,12.61875,5.36875,0.0,0.9375,가을,68.38856025000001
경상남도,2021-09-11,1448527.797,2021,9,23.4,19.48125,80.89375,12.6,9.3,0.0,1.0375,가을,68.94912806250001
경상남도,2021-09-12,1161049.011,2021,9,23.5875,19.44375,79.61875,12.5,6.96875,0.0,1.1375,가을,67.6773568125
경상남도,2021-09-18,1274447.722,2021,9,22.06875,17.20625,75.61875,12.3,7.56875,0.0,1.15625,가을,65.09127675
경상남도,2021-09-20,982820.264,2021,9,22.18125,18.475,80.61875,12.2,4.775,0.0,1.525,가을,65.92206581250001
경상남도,2021-10-01,1421666.298,2021,10,20.99375,17.375,82.1,11.8,9.39375,0.0,1.11875,가을,69.7205844375
경상남도,2021-10-02,1391683.738,2021,10,21.73125,17.36875,79.30625,11.8,9.625,0.0,1.06875,가을,68.85662156250001
경상남도,2021-10-03,1363633.413,2021,10,21.33125,17.375,80.70625,11.8,9.0125,0.0,0.9625,가을,68.37940574999999
경상남도,2021-10-04,1129864.36,2021,10,23.15625,19.4875,81.48125,11.7,6.725,0.0,1.86875,가을,67.7046309375
경상남도,2021-10-05,1352158.097,2021,10,23.28125,19.38125,80.99375,11.7,8.7625,0.0,1.2625,가을,67.347282375
경상남도,2021-10-06,1171077.068,2021,10,22.38125,18.675,81.3125,11.675,7.55,0.0,1.18125,가을,67.39728356250002
경상남도,2021-10-07,1196331.514,2021,10,22.40625,18.31875,79.7875,11.6,7.71875,0.0,1.06875,가을,67.1156480625
경상남도,2021-10-14,1300066.87,2021,10,20.08125,16.0,79.4625,11.4,8.1875,0.0,1.175,가을,68.77282143750001
경상북도,2017-07-26,1183063.246,2017,7,23.99333333333333,18.013333333333332,72.21333333333334,14.173333333333334,10.92,0.0,2.246666666666667,여름,68.5187954
경상북도,2017-08-03,1043669.807,2017,8,25.38,20.94,78.08,13.946666666666664,8.1,0.0,1.7466666666666666,여름,68.9669576
경상북도,2017-09-08,1126743.264,2017,9,22.14,16.986666666666668,75.68,12.7,9.526666666666667,0.0,1.4066666666666667,가을,65.3885286
경상북도,2017-09-09,973641.056,2017,9,21.92,17.166666666666668,77.66666666666667,12.7,7.853333333333333,0.0,1.3066666666666664,가을,65.34989180000001
경상북도,2017-09-10,676473.658,2017,9,21.72,18.12,81.66666666666667,12.6,2.64,0.0,1.2933333333333332,가을,65.98300520000001
경상북도,2017-10-08,947346.97,2017,10,20.066666666666663,16.673333333333332,83.23333333333333,11.593333333333334,7.833333333333333,0.0,1.0466666666666666,가을,70.06509480000001
경상북도,2017-10-09,1033167.712,2017,10,20.69333333333333,16.773333333333333,81.16000000000001,11.5,8.726666666666667,0.0,1.32,가을,69.6577064
경상북도,2017-10-20,946739.78,2017,10,14.546666666666663,10.533333333333331,79.71333333333334,11.1,7.046666666666667,0.0,1.4600000000000002,가을,65.10685380000001
경상북도,2018-07-12,1414718.819,2018,7,28.02,22.686666666666667,75.30666666666666,14.473333333333333,9.493333333333334,0.0,1.62,여름,68.23193280000001
경상북도,2018-07-13,1465286.553,2018,7,28.59333333333333,22.18,70.74666666666667,14.453333333333337,11.553333333333336,0.0,1.7266666666666666,여름,65.11939840000001
경상북도,2018-08-13,1477002.882,2018,8,29.48,23.706666666666667,74.10666666666665,13.626666666666669,10.086666666666668,0.0,1.34,여름,65.29942159999999
경상북도,2018-09-18,1511670.074,2018,9,20.793333333333333,15.44,75.17333333333333,12.3,8.986666666666668,0.0,1.2466666666666666,가을,66.6634632
경상북도,2019-07-01,921376.788,2019,7,22.946666666666665,18.746666666666663,78.83333333333333,14.626666666666669,1.413333333333333,0.0,1.4400000000000002,여름,69.9371654
경상북도,2019-07-02,2141992.297,2019,7,23.41333333333333,16.606666666666666,69.04666666666667,14.62,12.266666666666667,0.0,1.7666666666666666,여름,65.089436
경상북도,2019-07-30,1715088.376,2019,7,28.58,23.16,74.53999999999999,14.073333333333332,9.2,0.0,2.146666666666667,여름,66.0418824
경상북도,2019-08-10,1854316.283,2019,8,27.386666666666667,23.08,79.44666666666667,13.746666666666666,10.84,0.0,1.9466666666666663,여름,67.3723676
경상북도,2019-08-12,1242236.717,2019,8,28.44,23.84,77.90666666666667,13.686666666666666,7.206666666666666,0.0,1.7,여름,65.5313368
경상북도,2019-08-23,1403645.432,2019,8,24.366666666666667,18.96,73.74666666666667,13.3,6.22,0.0,1.6466666666666667,여름,66.15700580000001
경상북도,2019-08-24,1017742.366,2019,8,22.26,17.946666666666665,78.11333333333333,13.293333333333331,2.2,0.0,1.32,여름,65.79123379999999
경상북도,2019-08-30,1917914.237,2019,8,22.90666666666667,16.66,70.93333333333334,13.06,10.533333333333331,0.0,2.04,여름,67.85037700000001
경상북도,2019-08-31,1784957.355,2019,8,22.226666666666667,16.52,72.75333333333333,13.006666666666666,10.333333333333334,0.0,1.54,여름,65.4674188
경상북도,2019-09-13,1596106.468,2019,9,20.24,16.02,78.80666666666666,12.506666666666666,8.56,0.0,1.7666666666666666,가을,67.85379839999999
경상북도,2019-09-14,1453351.382,2019,9,21.75333333333333,17.473333333333336,78.79333333333334,12.5,5.906666666666666,0.0,1.14,가을,66.77525080000001
경상북도,2019-09-24,1884570.275,2019,9,17.04,12.546666666666663,78.44666666666667,12.1,9.073333333333332,0.0,1.04,가을,68.8111102
경상북도,2019-09-25,1384677.837,2019,9,17.553333333333335,13.56,80.12666666666668,12.1,6.713333333333334,0.0,1.2399999999999998,가을,68.36672220000001
경상북도,2019-09-26,1182067.2050000003,2019,9,19.42,16.12,82.92666666666668,12.0,4.206666666666667,0.0,1.2733333333333332,가을,68.1796724
경상북도,2019-09-29,1691139.277,2019,9,22.433333333333334,18.4,80.62666666666668,11.9,9.18,0.0,1.2,가을,69.08939780000003
경상북도,2019-09-30,1678324.547,2019,9,21.53333333333333,18.013333333333332,82.70666666666666,11.9,8.66,0.0,1.04,가을,69.1345118
경상북도,2019-10-06,1159837.155,2019,10,15.68,10.186666666666667,71.39333333333335,11.68,4.6866666666666665,0.0,2.26,가을,66.6319086
경상북도,2019-10-17,942046.126,2019,10,13.033333333333331,9.453333333333337,81.02,11.233333333333333,2.7666666666666666,0.0,1.4200000000000002,가을,65.6560668
경상북도,2019-10-20,1556161.172,2019,10,14.486666666666668,11.033333333333331,82.70666666666666,11.106666666666666,8.146666666666667,0.0,1.0799999999999998,가을,69.16390059999999
경상북도,2019-10-21,1582421.435,2019,10,14.42,10.54,80.62666666666665,11.1,8.133333333333333,0.0,1.5533333333333337,가을,68.5310666
경상북도,2019-10-22,1505762.499,2019,10,14.793333333333331,10.766666666666667,79.39333333333335,11.073333333333332,7.46,0.0,1.7266666666666666,가을,67.7046372
경상북도,2019-10-23,572331.13,2019,10,14.98,11.333333333333334,80.35333333333332,11.0,0.6066666666666667,0.0,1.6933333333333331,가을,67.1274092
경상북도,2020-02-29,1195684.633,2020,2,6.02,3.14,83.66000000000001,11.393333333333334,4.713333333333334,0.0,1.4933333333333334,겨울,69.7131356
경상북도,2020-07-02,2271916.187,2020,7,21.633333333333333,16.673333333333332,75.97333333333333,14.613333333333332,8.92,0.0,1.4200000000000002,여름,67.95680080000001
경상북도,2020-07-05,1784468.423,2020,7,21.886666666666667,18.326666666666664,82.00666666666666,14.573333333333332,5.533333333333333,0.0,1.38,여름,68.7260758
경상북도,2020-07-08,2343301.63,2020,7,23.866666666666667,19.673333333333336,79.51333333333334,14.533333333333331,8.473333333333333,0.0,1.5733333333333337,여름,68.379166
경상북도,2020-07-16,2411578.977,2020,7,20.91333333333333,17.02,80.44666666666667,14.393333333333334,10.34,0.0,1.346666666666667,여름,72.82600000000001
경상북도,2020-07-17,2564010.748,2020,7,21.44,17.09333333333333,78.74666666666667,14.373333333333331,11.080000000000002,0.0,1.4866666666666668,여름,70.09120120000001
경상북도,2020-07-18,1960498.474,2020,7,21.01333333333333,17.34,81.23333333333333,14.353333333333332,7.866666666666666,0.0,1.3666666666666667,여름,68.61829920000001
경상북도,2020-08-13,2034532.881,2020,8,28.426666666666662,24.38,80.41333333333334,13.613333333333332,8.833333333333334,0.0,1.4866666666666668,여름,71.48602100000001
경상북도,2020-08-16,2319233.156,2020,8,28.14,23.15333333333333,76.75333333333333,13.52,9.646666666666668,0.0,1.6333333333333333,여름,65.4168492
경상북도,2020-08-18,2348577.31,2020,8,27.44,23.126666666666665,79.8,13.453333333333337,10.526666666666667,0.0,1.5733333333333337,여름,65.36409599999999
경상북도,2020-08-24,2024915.931,2020,8,26.006666666666668,22.33333333333333,82.1,13.24,8.353333333333333,0.0,1.22,여름,68.30172040000001
경상북도,2020-09-04,2253737.596,2020,9,22.12,16.42,73.22666666666667,12.826666666666666,9.926666666666668,0.0,1.586666666666667,가을,66.1354366
경상북도,2020-09-14,2014384.156,2020,9,20.44,16.606666666666666,81.00666666666666,12.5,8.233333333333333,0.0,1.3266666666666669,가을,69.8586146
경상북도,2020-09-15,2068996.542,2020,9,21.03333333333333,17.259999999999998,81.16666666666667,12.4,8.233333333333333,0.0,1.24,가을,69.0684402
